"","NFLX.Open","NFLX.High","NFLX.Low","NFLX.Close","NFLX.Volume","NFLX.Adjusted"
"1011",89.2142868041992,90.5400009155273,89.1257171630859,90.4599990844727,11624200,90.4599990844727
"1012",90.7142868041992,90.8157119750977,88.9957122802734,89.6042861938477,11148900,89.6042861938477
"1013",89.3342895507812,92.7142868041992,89.3342895507812,92.4499969482422,22024800,92.4499969482422
"1014",93.3957138061523,98.9700012207031,93.225715637207,95.8714294433594,57121400,95.8714294433594
"1015",96.8899993896484,96.918571472168,94.0871429443359,95.0942840576172,26623100,95.0942840576172
"1016",94.9157104492188,95.3428573608398,94.1242828369141,94.418571472168,10278800,94.418571472168
"1017",92.8571395874023,93.5914306640625,91.6585693359375,93.4314270019531,19054000,93.4314270019531
"1018",94.2428588867188,95.6071395874023,93.6914291381836,95.2728576660156,16043300,95.2728576660156
"1019",95.1328582763672,95.1328582763672,93.957145690918,94.2714309692383,9905000,94.2714309692383
"1020",94.6514282226562,95.3414306640625,94.3685684204102,94.7428588867188,8962800,94.7428588867188
"1021",96.2428588867188,96.418571472168,93.8214263916016,93.8714294433594,19814900,93.8714294433594
"1022",95.042854309082,96.6928558349609,94.1885681152344,96.4142837524414,16732800,96.4142837524414
"1023",96.3357162475586,97.3899993896484,95.75,97.312858581543,15626100,97.312858581543
"1024",100.014282226562,100.891426086426,96.3971405029297,96.9442825317383,77138600,96.9442825317383
"1025",95.4814300537109,96,93.4585723876953,94.8914260864258,41623400,94.8914260864258
"1026",95.3000030517578,95.3142852783203,93.0885696411133,93.0885696411133,30314900,93.0885696411133
"1027",91.5057144165039,92.9128570556641,91.1171417236328,92.2314300537109,24575600,92.2314300537109
"1028",93.3571395874023,94.355712890625,92.7857131958008,93.8485717773438,16880500,93.8485717773438
"1029",94.8057174682617,95.2385711669922,93.2185745239258,93.6357116699219,14699300,93.6357116699219
"1030",93.9985733032227,94.1985702514648,93.2142868041992,94.0442886352539,11053000,94.0442886352539
"1031",93.4728546142578,94.9285736083984,93.3399963378906,94.5714263916016,11808300,94.5714263916016
"1032",95.0128555297852,95.4271392822266,92.6228561401367,94.0914306640625,21573300,94.0914306640625
"1033",93.4714279174805,93.9957122802734,92.2842864990234,93.5071411132812,12990600,93.5071411132812
"1034",94.9000015258789,95.8457107543945,94.2857131958008,95.7271423339844,16731400,95.7271423339844
"1035",97.5228576660156,98.5028533935547,96.9000015258789,97.2285690307617,21636300,97.2285690307617
"1036",98.0985717773438,102.308570861816,98.0785675048828,101.087142944336,33205200,101.087142944336
"1037",101.271430969238,101.635711669922,99.6528549194336,100.371429443359,19736500,100.371429443359
"1038",99.9700012207031,100.75,97.0500030517578,98.129997253418,30898600,98.129997253418
"1039",111.019996643066,116.48999786377,107.680000305176,115.809997558594,63461000,115.809997558594
"1040",117.339996337891,117.879997253418,114.23999786377,114.769996643066,25136900,114.769996643066
"1041",114.699996948242,114.699996948242,110.139999389648,110.550003051758,22676900,110.550003051758
"1042",110.209999084473,113.709999084473,109.319999694824,112.51000213623,14085400,112.51000213623
"1043",112.139999389648,113.879997253418,110.559997558594,111.5,10500500,111.5
"1044",110.910003662109,112.180000305176,109.839996337891,110.099998474121,8306800,110.099998474121
"1045",111.550003051758,111.680000305176,108.900001525879,109.339996337891,8125100,109.339996337891
"1046",107.790000915527,109.860000610352,106.25,106.430000305176,11302600,106.430000305176
"1047",107.290000915527,107.940002441406,103.879997253418,106.900001525879,11155900,106.900001525879
"1048",106.830001831055,107.75,105.400001525879,107.080001831055,6695600,107.080001831055
"1049",106.400001525879,111.900001525879,105.400001525879,111.559997558594,14229200,111.559997558594
"1050",111.949996948242,115,111.150001525879,114.309997558594,16349100,114.309997558594
"1051",114.599998474121,114.599998474121,111.779998779297,112.559997558594,10144800,112.559997558594
"1052",113.150001525879,122.790000915527,113,121.150001525879,29653300,121.150001525879
"1053",125.620002746582,129.289993286133,122.709999084473,123.709999084473,26946500,123.709999084473
"1054",126.290000915527,128.850006103516,122.040000915527,126.449996948242,24716700,126.449996948242
"1055",126.419998168945,126.599998474121,121.300003051758,123.519996643066,17360700,123.519996643066
"1056",126.089996337891,126.5,121.51000213623,123.029998779297,13424600,123.029998779297
"1057",120.01000213623,123.76000213623,120,122.73999786377,11596800,122.73999786377
"1058",121.470001220703,122.449996948242,118.660003662109,120.51000213623,13822500,120.51000213623
"1059",120.98999786377,125.730003356934,119.339996337891,123.730003356934,15284400,123.730003356934
"1060",124.959999084473,125,123,123.389999389648,8667700,123.389999389648
"1061",123.139999389648,125.699996948242,122.589996337891,125.360000610352,9233800,125.360000610352
"1062",125.26000213623,126.75,123.550003051758,124.050003051758,9382000,124.050003051758
"1063",123.5,123.699996948242,121.5,122.059997558594,10115300,122.059997558594
"1064",119.800003051758,121.449996948242,111.339996337891,112.48999786377,28045300,112.48999786377
"1065",106.199996948242,110,102.75,103.959999084473,33228300,103.959999084473
"1066",88.75,109.629997253418,85.5,96.879997253418,59951900,96.879997253418
"1067",107.75,107.879997253418,101.5,101.519996643066,37620700,101.519996643066
"1068",107.150001525879,110.279998779297,102.019996643066,110.129997253418,36164600,110.129997253418
"1069",114.940002441406,118.25,113.019996643066,117.660003662109,37056100,117.660003662109
"1070",116.349998474121,119.349998474121,115.879997253418,117.629997253418,20240200,117.629997253418
"1071",115.23999786377,117,113.76000213623,115.029998779297,17005600,115.029998779297
"1072",109.349998474121,111.23999786377,103.819999694824,105.790000915527,35977100,105.790000915527
"1073",109.309997558594,109.5,100.300003051758,105.440002441406,39843300,105.440002441406
"1074",102.690002441406,104.169998168945,100.110000610352,101.059997558594,29546700,101.059997558594
"1075",98.0500030517578,99.9300003051758,97.3399963378906,98.7900009155273,24212000,98.7900009155273
"1076",102.080001831055,102.5,93.5500030517578,94.9499969482422,43479700,94.9499969482422
"1077",96.5100021362305,102.790000915527,95.5199966430664,99.1800003051758,35524400,99.1800003051758
"1078",99.4199981689453,100.849998474121,96.7799987792969,99.4800033569336,21031900,99.4800033569336
"1079",98.5699996948242,100.849998474121,97.2300033569336,97.5100021362305,17373900,97.5100021362305
"1080",96.8399963378906,97.9100036621094,94.3300018310547,95.6900024414062,15546000,95.6900024414062
"1081",95.2200012207031,99.6500015258789,93.6100006103516,99.1600036621094,22591100,99.1600036621094
"1082",99.6999969482422,104.480003356934,99.3300018310547,104.080001831055,28058200,104.080001831055
"1083",103.669998168945,107.5,101.830001831055,104.209999084473,25817700,104.209999084473
"1084",102,104.360000610352,100.709999084473,102.620002746582,21715000,102.620002746582
"1085",103.300003051758,103.769996643066,99.5599975585938,100.300003051758,17900600,100.300003051758
"1086",98.2900009155273,99.9000015258789,97,98.4700012207031,16717900,98.4700012207031
"1087",98.5999984741211,99.7399978637695,97.6600036621094,98.0699996948242,10264500,98.0699996948242
"1088",97.1100006103516,104,96.7799987792969,103.76000213623,21274500,103.76000213623
"1089",105.300003051758,105.449996948242,101.569999694824,102.23999786377,19066600,102.23999786377
"1090",101.569999694824,103.330001831055,97.8399963378906,99.4700012207031,17026600,99.4700012207031
"1091",99.629997253418,100.629997253418,96.8499984741211,98.3499984741211,17405900,98.3499984741211
"1092",99.9100036621094,103.459999084473,99.0500030517578,103.26000213623,17027600,103.26000213623
"1093",102.910003662109,106.110000610352,101.120002746582,105.980003356934,17426900,105.980003356934
"1094",103.01000213623,106.870002746582,101.449996948242,106.110000610352,21526700,106.110000610352
"1095",107.480003356934,112.279998779297,105.76000213623,111.25,21157900,111.25
"1096",110.330001831055,112.25,105.639999389648,108.330001831055,20629800,108.330001831055
"1097",108.839996337891,109.779998779297,106.75,108.099998474121,12329500,108.099998474121
"1098",107.940002441406,115.050003051758,102.599998474121,114.930000305176,42831900,114.930000305176
"1099",114.110000610352,115.830001831055,112.440002441406,113.330001831055,22455200,113.330001831055
"1100",114.449996948242,115.419998168945,112.360000610352,113.449996948242,12624500,113.449996948242
"1101",112.849998474121,113.720001220703,108.779998779297,109.730003356934,17512100,109.730003356934
"1102",111.5,111.629997253418,108.050003051758,110.230003356934,33231500,110.230003356934
"1103",103.769996643066,104.879997253418,99.0999984741211,101.089996337891,48484300,101.089996337891
"1104",100.209999084473,101.650001525879,98.4100036621094,98.9899978637695,21340500,98.9899978637695
"1105",98.0699996948242,103.620002746582,96.2600021362305,101.690002441406,29964700,101.690002441406
"1106",101.059997558594,102.110000610352,97.5800018310547,98.9899978637695,17345600,98.9899978637695
"1107",99.6699981689453,100.339996337891,97.0100021362305,97.9599990844727,13728500,97.9599990844727
"1108",98.0699996948242,99.9300003051758,96.8600006103516,97.3199996948242,12786800,97.3199996948242
"1109",97.6100006103516,101.559997558594,97.2699966430664,100.040000915527,18019900,100.040000915527
"1110",100.050003051758,103.309997558594,99.379997253418,103.040000915527,12234800,103.040000915527
"1111",102.580001831055,104.720001220703,101.230003356934,103.069999694824,12066400,103.069999694824
"1112",102.900001525879,106.209999084473,102.059997558594,105.800003051758,13094000,105.800003051758
"1113",105,106.910003662109,104.75,105.120002746582,9841400,105.120002746582
"1114",105.120002746582,110.099998474121,104.900001525879,108.379997253418,15571500,108.379997253418
"1115",109.199996948242,109.370002746582,106.300003051758,107.639999389648,11784600,107.639999389648
"1116",107.360000610352,111.050003051758,107.23999786377,109.73999786377,12484100,109.73999786377
"1117",110.360000610352,114.279998779297,109.389999389648,114.050003051758,17505000,114.050003051758
"1118",113.75,115.680000305176,111.720001220703,113.5,13814900,113.5
"1119",113.389999389648,114.800003051758,112.050003051758,114.059997558594,10936600,114.059997558594
"1120",113.360000610352,114,108.639999389648,109.860000610352,16154600,109.860000610352
"1121",108.860000610352,112.839996337891,108.01000213623,112.699996948242,11166400,112.699996948242
"1122",113.080001831055,114.610000610352,111.410003662109,112.860000610352,11039200,112.860000610352
"1123",112.519996643066,115.25,108.199996948242,108.919998168945,17568200,108.919998168945
"1124",108.339996337891,109.069999694824,103.269996643066,103.650001525879,18819400,103.650001525879
"1125",102.970001220703,111.650001525879,101.860000610352,111.349998474121,19866200,111.349998474121
"1126",112.110000610352,118.790000915527,111.699996948242,117.099998474121,33016300,117.099998474121
"1127",117.940002441406,121,116.099998474121,120.629997253418,23353600,120.629997253418
"1128",120.25,123.129997253418,119.610000610352,120.220001220703,19253200,120.220001220703
"1129",120.849998474121,124.069999694824,119.209999084473,123.839996337891,17977000,123.839996337891
"1130",124.300003051758,126.199996948242,121.660003662109,125.029998779297,15727000,125.029998779297
"1131",123.669998168945,124.660003662109,120.029998779297,123.309997558594,18335300,123.309997558594
"1132",124.230003356934,125.199996948242,122.360000610352,124.160003662109,10980700,124.160003662109
"1133",123.849998474121,126.389999389648,123.589996337891,125.440002441406,6645500,125.440002441406
"1134",126.029998779297,126.599998474121,122.889999389648,123.330001831055,13894000,123.330001831055
"1135",124.470001220703,125.569999694824,122.419998168945,125.370002746582,12550800,125.370002746582
"1136",125.529998779297,131.350006103516,124.930000305176,128.929992675781,24105700,128.929992675781
"1137",129.619995117188,132.199996948242,126.389999389648,126.809997558594,26647300,126.809997558594
"1138",127,130.990005493164,125.75,130.929992675781,20250400,130.929992675781
"1139",131.190002441406,133.270004272461,122.75,125.360000610352,23351600,125.360000610352
"1140",121.51000213623,128.240005493164,121.099998474121,126.980003356934,18591100,126.980003356934
"1141",127.699996948242,128.779998779297,122.330001831055,124.199996948242,17788800,124.199996948242
"1142",124.5,125.209999084473,121.620002746582,122.910003662109,13474100,122.910003662109
"1143",121.449996948242,123,118.599998474121,118.910003662109,16105300,118.910003662109
"1144",119.769996643066,120.900001525879,114.660003662109,120.669998168945,18679300,120.669998168945
"1145",121.930000305176,123.300003051758,118.540000915527,118.599998474121,11760000,118.599998474121
"1146",119.800003051758,123,118.089996337891,122.639999389648,13181000,122.639999389648
"1147",123.970001220703,126.349998474121,122.419998168945,122.51000213623,17284900,122.51000213623
"1148",120.849998474121,122.190002441406,117.919998168945,118.019996643066,17948100,118.019996643066
"1149",119.51000213623,119.589996337891,115.660003662109,116.629997253418,11670000,116.629997253418
"1150",117.300003051758,117.430000305176,114.860000610352,116.23999786377,9689000,116.23999786377
"1151",116.910003662109,118.559997558594,115.779998779297,118.160003662109,9324300,118.160003662109
"1152",118.220001220703,118.800003051758,117.300003051758,117.330001831055,3531300,117.330001831055
"1153",117.26000213623,117.349998474121,113.849998474121,117.110000610352,8424300,117.110000610352
"1154",118.190002441406,119.599998474121,116.919998168945,119.120002746582,8159200,119.120002746582
"1155",118.949996948242,119.019996643066,116.430000305176,116.709999084473,8149700,116.709999084473
"1156",116.209999084473,117.459999084473,114.279998779297,114.379997253418,9273000,114.379997253418
"1157",109,110,105.209999084473,109.959999084473,20794800,109.959999084473
"1158",110.449996948242,110.580001831055,105.849998474121,107.660003662109,17664600,107.660003662109
"1159",105.290000915527,117.910003662109,104.959999084473,117.680000305176,33045700,117.680000305176
"1160",116.360000610352,122.180000305176,112.290000915527,114.559997558594,33636700,114.559997558594
"1161",116.330001831055,117.720001220703,111.099998474121,111.389999389648,18067100,111.389999389648
"1162",112.129997253418,116.790000915527,111.199996948242,114.970001220703,21920400,114.970001220703
"1163",116.110000610352,117.779998779297,115.080001831055,116.580001831055,15133500,116.580001831055
"1164",114.430000305176,114.480003356934,104.529998779297,106.559997558594,24921600,106.559997558594
"1165",105.650001525879,109.25,101.209999084473,107.059997558594,23664800,107.059997558594
"1166",102.430000305176,105.5,101.720001220703,104.040000915527,19775100,104.040000915527
"1167",106.569999694824,110.139999389648,105.550003051758,107.889999389648,35722800,107.889999389648
"1168",108.910003662109,109.98999786377,97.0500030517578,107.73999786377,53009400,107.73999786377
"1169",108.319999694824,108.51000213623,102.099998474121,102.349998474121,31027500,102.349998474121
"1170",104.720001220703,104.98999786377,99.2200012207031,100.720001220703,26821800,100.720001220703
"1171",99.7799987792969,102.680000305176,99,99.120002746582,20321100,99.120002746582
"1172",99.7399978637695,100.550003051758,94.8499984741211,97.8300018310547,22083900,97.8300018310547
"1173",96.6100006103516,97.8499984741211,90.5899963378906,91.1500015258789,25556200,91.1500015258789
"1174",93.8399963378906,95.25,90.1100006103516,94.4100036621094,24562300,94.4100036621094
